2017-10-31 2999
2017-11-01 2999
2017-11-02 3002
2017-11-02 3003
2017-11-02 3016
2017-11-03 2987
2017-11-03 2999
2017-11-03 3002
2017-11-03 3003
2017-11-03 3006
2017-11-04 3006
2017-11-06 3006
2017-11-06 3007
2017-11-06 3017
2017-11-07 3006
2017-11-07 3007
2017-11-08 3006
2017-11-08 3007
2017-11-09 2999
2017-11-09 3006
2017-11-09 3007
2017-11-10 3000
2017-11-10 3006
2017-11-11 3000
2017-11-12 3000
2017-11-13 3001
2017-11-14 3001
2017-11-16 3004
2017-11-16 3009
2017-11-17 3009
2017-11-17 3010
2017-11-18 3009
2017-11-18 3010
2017-11-20 13
2017-11-20 3010
2017-11-20 3012
2017-11-21 3010
2017-11-21 3011
2017-11-22 3010
2017-11-22 3011
2017-11-22 3012
2017-11-23 3020
2017-11-24 3020
2017-11-27 3012
2017-11-28 3012
2017-11-28 3022
2017-11-29 3016
2017-11-29 3022
2017-11-30 3016
2017-11-30 3022
2017-12-01 3016
2017-12-02 3022
2017-12-03 3016
2017-12-03 3022
2017-12-04 3017
2017-12-05 3017
2017-12-05 3022
2017-12-06 3017
2017-12-06 3022
2017-12-07 3017
2017-12-08 3022
2017-12-09 3017
2017-12-09 3022
2017-12-10 3022
2017-12-11 3022
2017-12-12 3017
2017-12-12 3022
2017-12-13 3017
2017-12-13 3022
2017-12-14 3017
2017-12-14 3022
2017-12-16 3022
2017-12-17 3022
2017-12-18 3017
2017-12-18 3022
2017-12-19 3017
2017-12-19 3022
2017-12-20 3022
2017-12-21 3017
2017-12-21 3022
2017-12-22 3022
2017-12-25 3022
2017-12-25 3030
2017-12-26 3030
2017-12-27 3030
2017-12-28 3017
2017-12-29 3030
2017-12-30 3030
2017-12-31 3017
2017-12-31 3030
2017-12-31 3032
2018-01-01 3018
2018-01-01 3032
2018-01-02 3017
2018-01-03 3017
2018-01-03 3018
2018-01-03 3030
2018-01-03 3031
2018-01-04 3031
2018-01-05 3017
2018-01-05 3031
2018-01-06 3018
2018-01-06 3025
2018-01-06 3031
2018-01-07 3025
2018-01-08 13
2018-01-08 3017
2018-01-08 3018
2018-01-08 3025
2018-01-09 3018
2018-01-09 3025
2018-01-10 3025
2018-01-10 3029
2018-01-10 3030
2018-01-11 3030
2018-01-12 3018
2018-01-12 3030
2018-01-13 3030
2018-01-14 3030
2018-01-15 3018
2018-01-15 3030
2018-01-16 3030
2018-01-17 3030
2018-01-19 3030
2018-01-22 3030
2018-01-22 3045
2018-01-22 3051
2018-01-23 3051
2018-01-24 3051
2018-01-25 3045
2018-01-25 3046
2018-01-26 3045
2018-01-26 3046
2018-01-26 3047
2018-01-28 3046
2018-01-29 3046
2018-01-30 3046
2018-01-30 3047
2018-01-31 3046
2018-02-01 3047
2018-02-02 3047
2018-02-02 3048
2018-02-05 3047
2018-02-06 3047
2018-02-07 3047
2018-02-07 3048
2018-02-08 3018
2018-02-08 3047
2018-02-09 3048
2018-02-11 3048
2018-02-13 3048
2018-02-14 3048
2018-02-15 3048
2018-02-16 3047
2018-02-16 3048
2018-02-20 3047
2018-02-20 3048
2018-02-21 3047
2018-02-23 3048
2018-02-25 3048
2018-02-26 3048
2018-02-27 3048
2018-02-28 3048
2018-02-28 3052
2018-03-01 3048
2018-03-01 3049
2018-03-01 3051
2018-03-01 3052
2018-03-02 3049
2018-03-02 3051
2018-03-03 3049
2018-03-05 3051
2018-03-05 3054
2018-03-05 8
2018-03-06 3050
2018-03-06 3053
2018-03-06 3061
2018-03-07 3051
2018-03-07 3061
2018-03-08 3051
2018-03-09 3048
2018-03-09 3051
2018-03-12 3051
2018-03-12 3052
2018-03-13 3051
2018-03-13 3052
2018-03-13 3055
2018-03-14 3052
2018-03-14 3055
2018-03-15 3055
2018-03-16 3055
2018-03-17 3055
2018-03-20 3055
2018-03-21 3055
2018-03-22 3055
2018-03-24 3055
2018-03-26 3055
2018-03-27 3055
2018-03-28 3055
2018-04-03 3055
2018-04-04 3055
2018-04-04 3056
2018-04-06 3055
2018-04-08 3055
2018-04-09 3055
2018-04-09 3056
2018-04-11 3056
2018-04-12 3056
2018-04-13 3056
2018-04-14 3056
2018-04-15 3055
2018-04-16 3056
2018-04-17 3056
2018-04-19 3056
2018-04-20 3056
2018-04-23 3056
2018-04-23 3057
2018-04-24 3056
2018-04-24 3057
2018-04-25 3057
2018-04-26 3057
2018-04-27 3057
2018-04-30 3057
2018-05-01 3058
2018-05-02 3058
2018-05-02 3059
2018-05-03 3059
2018-05-04 3058
2018-05-04 3059
2018-05-06 3059
2018-05-07 3059
2018-05-08 3057
2018-05-08 3059
2018-05-09 3059
2018-05-11 3058
2018-05-14 3058
2018-05-15 3058
2018-05-17 3058
2018-05-18 3058
2018-05-21 3058
2018-05-22 3058
2018-05-23 3058
2018-05-24 3058
2018-05-25 3058
2018-06-02 3094
2018-06-02 3096
2018-06-03 3058
2018-06-03 3096
2018-06-04 3094
2018-06-04 3096
2018-06-05 3096
2018-06-06 3109
2018-06-06 3114
2018-06-07 3096
2018-06-07 3109
2018-06-07 3114
2018-06-08 3114
2018-06-11 3096
2018-06-11 3114
2018-06-12 3091
2018-06-12 3114
2018-06-13 3114
2018-06-14 3114
2018-06-15 3087
2018-06-15 3114
2018-06-18 3114
2018-06-19 3114
2018-06-20 3114
2018-06-21 3114
2018-06-22 3114
2018-06-23 3114
2018-06-24 3114
2018-06-25 3114
2018-06-26 3114
2018-06-27 3082
2018-06-27 3114
2018-06-28 3082
2018-06-28 3114
2018-07-01 3082
2018-07-02 3082
2018-07-02 3083
2018-07-03 3082
2018-07-03 3083
2018-07-03 3088
2018-07-05 3082
2018-07-05 3083
2018-07-05 3084
2018-07-05 3088
2018-07-06 3082
2018-07-06 3083
2018-07-06 3087
2018-07-06 3088
2018-07-09 3086
2018-07-09 3087
2018-07-10 3086
2018-07-10 3087
2018-07-12 3087
2018-07-13 3087
2018-07-16 3087
2018-07-16 3090
2018-07-17 3090
2018-07-18 3090
2018-07-19 3090
2018-07-20 3090
2018-07-21 3090
2018-07-23 3090
2018-07-24 3090
2018-07-25 3090
2018-07-26 3090
2018-07-26 3091
2018-07-27 3090
2018-07-29 3090
2018-07-30 3090
2018-07-31 3091
2018-08-01 3091
2018-08-02 3091
2018-08-03 3091
2018-08-06 3091
2018-08-06 3092
2018-08-07 3102
2018-08-08 3091
2018-08-10 3091
2018-08-10 3092
2018-08-13 3092
2018-08-14 3092
2018-08-14 3102
2018-08-15 3092
2018-08-15 3102
2018-08-15 3103
2018-08-17 3102
2018-08-20 3102
2018-08-21 3102
2018-08-21 3103
2018-08-21 3104
2018-08-23 3104
2018-08-24 3104
2018-08-26 3104
2018-08-27 3104
2018-08-28 3104
2018-08-29 3104
2018-08-29 3105
2018-08-30 3105
2018-08-31 3105
2018-09-04 3105
2018-09-05 3105
2018-09-06 3105
2018-09-07 3105
2018-09-09 3105
2018-09-11 3105
2018-09-12 3105
2018-09-13 3105
2018-09-14 3105
2018-09-17 3105
2018-09-18 3105
2018-09-20 3105
2018-09-21 3105
2018-09-21 3133
2018-09-22 3105
2018-09-22 3133
2018-09-24 3133
2018-09-25 3133
2018-09-26 3133
2018-09-27 3133
2018-10-01 3133
2018-10-03 3133
2018-10-05 3133
2018-10-12 3133
2018-10-18 3133
2018-10-18 3135
2018-10-20 3134
2018-10-23 3134
2018-10-25 3134
2018-10-26 3134
2018-10-28 3134
2018-10-29 3134
2018-10-31 3134
2018-11-01 3135
